**INFO_BEGIN**
Model,760302-11-SV
Serial Number,0
Version,F5.22
Start Time,2025,6,17,11,0,54
Voltage Range,300,V
Current Range,10,mA
Crest Factor,3
Update Rate,500,MS
Standard,IEC62301 Ed.2(Auto)
Cycle Time,300
Algorithm,LR,CA,SP1,SP2,SAE
Stop Factor,LR Stable
Valid Period,300.000000, 900.000000
**INFO_END**
**DATA_BEGIN**
Time,Test Voltage(V),Test Frequency(Hz),THD,Crest Factor U,Crest Factor I,Power(W),Accumulated Energy(Wh),Real Power Factor,Apparent Power(VA),TrendCount,LR-MeasurePower,LR-Threshold,CA-AverageMaximum,CA-AverageMinimum,CA-ThresholdMaximum,CA-ThresholdMinimum,SP1-MeasurePower,SP1-Threshold,SP2-MeasurePower,SP2-Threshold,SAE-MeasurePower,SAE-Threshold
583.000,230.041000,50.004000,0.172000,1.417000,6.805000,0.005420,0.000871,0.495990,0.010920,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
583.500,230.042000,50.003000,0.171000,1.417000,5.614000,0.005400,0.000872,0.494690,0.010910,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
584.000,230.042000,50.004000,0.171000,1.417000,5.007000,0.005380,0.000872,0.494270,0.010890,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
584.500,230.043000,50.003000,0.172000,1.417000,5.465000,0.005400,0.000873,0.498190,0.010850,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
585.000,230.043000,50.003000,0.173000,1.417000,6.177000,0.005360,0.000874,0.495870,0.010810,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
585.500,230.045000,50.000000,0.172000,1.417000,5.491000,0.005370,0.000875,0.495900,0.010840,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
586.000,230.044000,50.000000,0.172000,1.417000,5.496000,0.005410,0.000875,0.496100,0.010900,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
586.500,230.046000,50.000000,0.170000,1.417000,6.212000,0.005350,0.000876,0.494020,0.010830,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
587.000,230.046000,50.000000,0.170000,1.417000,6.486000,0.005360,0.000877,0.494420,0.010840,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
587.500,230.048000,50.000000,0.170000,1.417000,6.156000,0.005400,0.000878,0.497850,0.010850,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
588.000,230.048000,50.004000,0.171000,1.417000,6.500000,0.005370,0.000878,0.496870,0.010820,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
588.500,230.050000,50.004000,0.171000,1.417000,5.852000,0.005410,0.000879,0.496420,0.010900,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
589.000,230.050000,50.004000,0.173000,1.418000,5.635000,0.005360,0.000880,0.494890,0.010830,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
589.500,230.052000,50.004000,0.173000,1.417000,7.078000,0.005410,0.000881,0.497960,0.010850,58,0.000022,0.010000,0.005390,0.005360,0.005388,0.005366,0.000019,0.010000,0.000019,0.010000,0.000012,0.010000
590.000,230.053000,50.003000,0.172000,1.417000,6.389000,0.005410,0.000881,0.496780,0.010890,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
590.500,230.055000,49.999000,0.170000,1.417000,6.315000,0.005400,0.000882,0.497710,0.010860,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
591.000,230.055000,50.000000,0.172000,1.417000,5.594000,0.005360,0.000883,0.493740,0.010860,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
591.500,230.057000,49.999000,0.172000,1.417000,5.793000,0.005370,0.000883,0.497310,0.010790,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
592.000,230.058000,50.000000,0.172000,1.417000,6.991000,0.005360,0.000884,0.497300,0.010770,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
592.500,230.060000,50.000000,0.173000,1.418000,5.195000,0.005420,0.000885,0.498540,0.010880,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
593.000,230.061000,50.000000,0.173000,1.417000,6.015000,0.005440,0.000886,0.501030,0.010860,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
593.500,230.063000,50.004000,0.173000,1.417000,6.238000,0.005370,0.000886,0.494780,0.010850,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
594.000,230.063000,50.004000,0.173000,1.417000,5.597000,0.005380,0.000887,0.498550,0.010790,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
594.500,230.066000,50.003000,0.174000,1.417000,6.140000,0.005380,0.000888,0.498520,0.010800,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
595.000,230.065000,50.003000,0.173000,1.417000,5.811000,0.005380,0.000889,0.498130,0.010800,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
595.500,230.067000,50.003000,0.173000,1.417000,5.529000,0.005410,0.000889,0.502240,0.010770,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
596.000,230.068000,49.999000,0.173000,1.417000,6.288000,0.005370,0.000890,0.498220,0.010780,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
596.500,230.069000,50.000000,0.171000,1.417000,7.377000,0.005330,0.000891,0.495910,0.010750,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
597.000,230.069000,50.000000,0.171000,1.417000,5.561000,0.005400,0.000892,0.500090,0.010790,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
597.500,230.072000,50.000000,0.172000,1.417000,6.405000,0.005370,0.000892,0.496450,0.010820,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
598.000,230.072000,50.000000,0.171000,1.417000,5.662000,0.005330,0.000893,0.496120,0.010730,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
598.500,230.074000,50.003000,0.171000,1.417000,5.493000,0.005400,0.000894,0.498340,0.010840,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
599.000,230.074000,50.004000,0.171000,1.417000,5.671000,0.005410,0.000895,0.500070,0.010830,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
599.500,230.075000,50.003000,0.171000,1.417000,6.168000,0.005420,0.000895,0.500180,0.010830,59,0.000034,0.010000,0.005383,0.005375,0.005388,0.005366,0.000024,0.010000,0.000024,0.010000,0.000011,0.010000
600.000,230.076000,50.003000,0.171000,1.417000,6.371000,0.005380,0.000896,0.498250,0.010800,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
600.500,230.076000,50.003000,0.172000,1.417000,5.938000,0.005370,0.000897,0.498130,0.010790,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
601.000,230.077000,50.000000,0.172000,1.417000,5.798000,0.005370,0.000898,0.499850,0.010740,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
601.500,230.078000,50.000000,0.172000,1.417000,6.255000,0.005380,0.000898,0.498090,0.010800,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
602.000,230.078000,50.000000,0.172000,1.417000,6.054000,0.005380,0.000899,0.498930,0.010790,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
602.500,230.079000,50.000000,0.171000,1.417000,6.323000,0.005360,0.000900,0.496290,0.010800,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
603.000,230.079000,50.000000,0.170000,1.417000,6.403000,0.005390,0.000901,0.496480,0.010860,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
603.500,230.080000,50.004000,0.169000,1.417000,6.214000,0.005340,0.000901,0.495130,0.010790,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
604.000,230.080000,50.003000,0.169000,1.417000,5.660000,0.005370,0.000902,0.495970,0.010830,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
604.500,230.080000,50.003000,0.169000,1.417000,5.584000,0.005390,0.000903,0.499160,0.010790,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
605.000,230.080000,50.004000,0.171000,1.417000,6.322000,0.005370,0.000904,0.497310,0.010810,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
605.500,230.081000,50.003000,0.171000,1.417000,5.852000,0.005360,0.000904,0.493510,0.010860,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
606.000,230.080000,50.003000,0.172000,1.417000,5.411000,0.005330,0.000905,0.497060,0.010720,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
606.500,230.081000,50.000000,0.172000,1.417000,6.171000,0.005390,0.000906,0.497980,0.010830,60,0.000043,0.010000,0.005385,0.005374,0.005388,0.005366,0.000033,0.010000,0.000033,0.010000,0.000002,0.010000
